mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout_rate,param_epochs,param_learning_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,optimizer_name,learning_rate,dropout_rate,batch_size,epochs,test_accuracy
4.282000637054443,0.21818582535108633,0.35899958610534666,0.061342625797610885,32,0.3,50,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.36486485600471497,0.662162184715271,0.6216216087341309,0.6027397513389587,0.5827101171016693,0.1113526922057079,389,Adagrad,0.0005,0.3,32,50,0.5827101171016693
6.923798036575318,0.9589841249208575,0.39040164947509765,0.1257956517614971,32,0.3,50,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6891891956329346,0.7702702879905701,0.6891891956329346,0.6891891956329346,0.6438356041908264,0.69633469581604,0.0409287207967004,72,Nadam,0.0005,0.3,32,50,0.69633469581604
4.9644004821777346,0.2309004026587667,0.4598024845123291,0.09759995315454213,32,0.3,50,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,32,50,0.6584598183631897
5.46140079498291,1.1110113198167366,0.44939894676208497,0.1249573322696428,32,0.3,50,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7162162065505981,0.6486486196517944,0.7162162065505981,0.662162184715271,0.6438356041908264,0.6774157643318176,0.032245297616862456,126,Adam,0.0001,0.3,32,50,0.6774157643318176
4.350002479553223,0.16105315345463408,0.4949984550476074,0.06310943197995957,32,0.3,50,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7027027010917664,0.7432432174682617,0.6756756901741028,0.6351351141929626,0.6164383292198181,0.6746390104293823,0.0457013342760048,134,RMSprop,0.0001,0.3,32,50,0.6746390104293823
5.208599090576172,0.18172051791309965,0.372598934173584,0.0407541594567158,32,0.3,50,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.3513513505458832,0.5945945978164673,0.5945945978164673,0.6438356041908264,0.569307667016983,0.11221424909924413,394,Adadelta,0.0001,0.3,32,50,0.569307667016983
4.566199541091919,0.16319408487906606,0.4028007507324219,0.05442497156324325,32,0.3,50,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.5270270109176636,0.3513513505458832,0.7162162065505981,0.45945945382118225,0.4794520437717438,0.5067012131214141,0.11951364054529462,438,Adagrad,0.0001,0.3,32,50,0.5067012131214141
7.398600721359253,0.8528464722942665,0.4506007194519043,0.05366647897003153,32,0.3,50,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7162162065505981,0.7027027010917664,0.7162162065505981,0.6486486196517944,0.6575342416763306,0.6882635951042175,0.02927396179971682,99,Nadam,0.0001,0.3,32,50,0.6882635951042175
5.29739933013916,0.18826509017462661,0.48180208206176756,0.051566266479291016,32,0.3,50,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,32,50,0.6584598183631897
8.048599815368652,0.18164544907531835,0.4200006008148193,0.03154876062506643,32,0.3,100,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7567567825317383,0.7297297120094299,0.6486486196517944,0.6891891956329346,0.6438356041908264,0.6936319828033447,0.044296065368772286,81,Adam,0.001,0.3,32,100,0.6936319828033447
8.758000564575195,1.908759100290264,0.4700006484985352,0.049503867556494746,32,0.3,100,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7297297120094299,0.7567567825317383,0.6081081032752991,0.6486486196517944,0.6301369667053223,0.6746760368347168,0.058069959455811566,132,RMSprop,0.001,0.3,32,100,0.6746760368347168
8.385399627685548,0.20218142425284402,0.4499992370605469,0.012884541787455836,32,0.3,100,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3243243098258972,0.6486486196517944,0.5135135054588318,0.6351351141929626,0.6438356041908264,0.5530914306640625,0.1248980825660806,408,Adadelta,0.001,0.3,32,100,0.5530914306640625
8.439201354980469,2.0562977589448423,0.39080057144165037,0.06142195924498845,32,0.3,100,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.662162184715271,0.6164383292198181,0.6611255049705506,0.032217234996822205,182,Adagrad,0.001,0.3,32,100,0.6611255049705506
11.522200441360473,1.77550047975189,0.5132017612457276,0.07087572643673988,32,0.3,100,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7702702879905701,0.7162162065505981,0.6081081032752991,0.7162162065505981,0.6712328791618347,0.6964087367057801,0.05416830466019705,62,Nadam,0.001,0.3,32,100,0.6964087367057801
8.694399309158324,0.12194197511559751,0.4818003177642822,0.060768119848642096,32,0.3,100,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.3,32,100,0.6584598183631897
8.887802410125733,0.3268811528905686,0.44839887619018554,0.11543250324301328,32,0.3,100,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7297297120094299,0.7432432174682617,0.6756756901741028,0.6351351141929626,0.6849315166473389,0.6937430500984192,0.03894680775784382,76,Adam,0.0005,0.3,32,100,0.6937430500984192
7.953401565551758,0.34494975115897064,0.5234022617340088,0.02706083377668119,32,0.3,100,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7567567825317383,0.7702702879905701,0.662162184715271,0.6351351141929626,0.6575342416763306,0.6963717222213746,0.05574211701348258,69,RMSprop,0.0005,0.3,32,100,0.6963717222213746
9.40000147819519,1.8133290249550043,0.4241988182067871,0.11357882808237603,32,0.3,100,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3243243098258972,0.45945945382118225,0.6891891956329346,0.36486485600471497,0.6301369667053223,0.49359495639801027,0.14372894633652095,446,Adadelta,0.0005,0.3,32,100,0.49359495639801027
8.437600898742676,2.0173834234474644,0.42839951515197755,0.073276106897703,32,0.3,100,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6756756901741028,0.6486486196517944,0.7162162065505981,0.6216216087341309,0.698630154132843,0.6721584558486938,0.033943754826311616,136,Adagrad,0.0005,0.3,32,100,0.6721584558486938
10.153202104568482,0.1919292912708063,0.4792026519775391,0.041489454724615,32,0.3,100,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7027027010917664,0.7297297120094299,0.6756756901741028,0.662162184715271,0.6849315166473389,0.6910403609275818,0.02341032341678346,86,Nadam,0.0005,0.3,32,100,0.6910403609275818
9.09799838066101,2.0717267335709533,0.45000338554382324,0.05001127831753029,32,0.3,100,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,32,100,0.6584598183631897
8.46460027694702,0.20895720729496184,0.4355985164642334,0.07491154338198434,32,0.3,100,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7432432174682617,0.8108108043670654,0.662162184715271,0.662162184715271,0.698630154132843,0.7154017090797424,0.05626406316173874,11,Adam,0.0001,0.3,32,100,0.7154017090797424
7.205200672149658,0.037006349473759664,0.5518001556396485,0.06994588260168849,32,0.3,100,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7297297120094299,0.7567567825317383,0.6756756901741028,0.6756756901741028,0.6712328791618347,0.7018141508102417,0.03492742121038212,38,RMSprop,0.0001,0.3,32,100,0.7018141508102417
8.059202575683594,0.1817155233216202,0.38599820137023927,0.034968690081928405,32,0.3,100,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.4189189076423645,0.3513513505458832,0.7162162065505981,0.6756756901741028,0.34246575832366943,0.5009255826473236,0.16192264474128995,442,Adadelta,0.0001,0.3,32,100,0.5009255826473236
7.396800708770752,0.17086317141281118,0.4386005878448486,0.07970253776508743,32,0.3,100,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6756756901741028,0.4054054021835327,0.3378378450870514,0.5945945978164673,0.698630154132843,0.5424287378787994,0.1452637171610134,416,Adagrad,0.0001,0.3,32,100,0.5424287378787994
11.491600561141968,1.904151161265049,0.5138007164001465,0.08337095909546256,32,0.3,100,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7162162065505981,0.7567567825317383,0.7027027010917664,0.662162184715271,0.7123287916183472,0.7100333333015442,0.030238924564305027,19,Nadam,0.0001,0.3,32,100,0.7100333333015442
8.674400568008423,0.30802252340673214,0.48999876976013185,0.08980585271890992,32,0.3,100,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,32,100,0.6584598183631897
12.377800130844117,0.8501328683659073,0.5619991779327392,0.0332709855253888,32,0.3,150,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7297297120094299,0.662162184715271,0.6351351141929626,0.662162184715271,0.6301369667053223,0.6638652324676514,0.03551604149117705,158,Adam,0.001,0.3,32,150,0.6638652324676514
10.393800687789916,0.41255350776742983,0.5930004119873047,0.04841905036064418,32,0.3,150,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7432432174682617,0.7027027010917664,0.6351351141929626,0.6891891956329346,0.6849315166473389,0.6910403490066528,0.034719705681236,87,RMSprop,0.001,0.3,32,150,0.6910403490066528
11.409600925445556,0.28298614121932786,0.4253988742828369,0.04222063745946459,32,0.3,150,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.6081081032752991,0.5,0.28378379344940186,0.36486485600471497,0.6301369667053223,0.4773787438869476,0.1349632105976593,457,Adadelta,0.001,0.3,32,150,0.4773787438869476
10.854400777816773,0.2624460947394415,0.5323991775512695,0.05929307037979971,32,0.3,150,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.7432432174682617,0.662162184715271,0.7027027010917664,0.6351351141929626,0.6575342416763306,0.6801554918289184,0.038342540953160024,120,Adagrad,0.001,0.3,32,150,0.6801554918289184
14.319801807403564,0.36211405445647105,0.47279787063598633,0.05281235786956159,32,0.3,150,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7432432174682617,0.7027027010917664,0.6756756901741028,0.7027027010917664,0.6301369667053223,0.6908922553062439,0.03726216699548356,94,Nadam,0.001,0.3,32,150,0.6908922553062439
12.175797843933106,0.17300414929259422,0.44319987297058105,0.05009404715138984,32,0.3,150,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.3,32,150,0.6584598183631897
12.816000080108642,0.2353640333502836,0.4945995330810547,0.04739554536901097,32,0.3,150,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7027027010917664,0.7432432174682617,0.6891891956329346,0.7162162065505981,0.6712328791618347,0.7045168399810791,0.024423993614467163,31,Adam,0.0005,0.3,32,150,0.7045168399810791
10.75260043144226,0.5722844819723286,0.4676016330718994,0.022059724547486864,32,0.3,150,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7162162065505981,0.7297297120094299,0.6486486196517944,0.7027027010917664,0.6164383292198181,0.6827471137046814,0.0430936941649062,117,RMSprop,0.0005,0.3,32,150,0.6827471137046814
11.152200269699097,0.2857738559937864,0.3940011978149414,0.012553285606200063,32,0.3,150,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5405405163764954,0.45945945382118225,0.6891891956329346,0.5945945978164673,0.5205479264259338,0.5608663380146026,0.07736461826534399,404,Adadelta,0.0005,0.3,32,150,0.5608663380146026
10.78719983100891,0.19633647207969446,0.5163991928100586,0.12663818037620614,32,0.3,150,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6756756901741028,0.6486486196517944,0.7297297120094299,0.6216216087341309,0.6164383292198181,0.6584227919578552,0.04146057401059033,344,Adagrad,0.0005,0.3,32,150,0.6584227919578552
14.177799892425536,0.46680680355507614,0.504998779296875,0.10578056659648816,32,0.3,150,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7702702879905701,0.7567567825317383,0.6486486196517944,0.6891891956329346,0.6438356041908264,0.7017400979995727,0.05301392862961705,44,Nadam,0.0005,0.3,32,150,0.7017400979995727
11.753800392150879,0.31130940366614085,0.49760141372680666,0.04372896567171861,32,0.3,150,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,32,150,0.6584598183631897
12.713601875305176,0.42417268212031056,0.49919991493225097,0.060675713643214606,32,0.3,150,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.6756756901741028,0.7837837934494019,0.6216216087341309,0.6756756901741028,0.6712328791618347,0.6855979323387146,0.053172718260263076,106,Adam,0.0001,0.3,32,150,0.6855979323387146
10.873200941085816,0.5293010073045191,0.5605978965759277,0.011412220853102402,32,0.3,150,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7162162065505981,0.8108108043670654,0.662162184715271,0.6756756901741028,0.6438356041908264,0.7017400979995727,0.059505750452816156,44,RMSprop,0.0001,0.3,32,150,0.7017400979995727
11.12339906692505,0.204614207104252,0.4161975383758545,0.043263376310392926,32,0.3,150,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.37837839126586914,0.5,0.7162162065505981,0.6486486196517944,0.4931506812572479,0.547278779745102,0.12042273365681688,414,Adadelta,0.0001,0.3,32,150,0.547278779745102
10.611199331283569,0.24853839803042457,0.44879989624023436,0.09600720910647766,32,0.3,150,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 32, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.47297295928001404,0.6756756901741028,0.7162162065505981,0.5135135054588318,0.3835616409778595,0.5523880004882813,0.1251877392791419,409,Adagrad,0.0001,0.3,32,150,0.5523880004882813
